976400014,10085848 ,,,,,,
976400022,10061329 ,,,,,,
976400031,10032831 ,,,,,,
976400049,10084726 ,,,,,,
976400057,10134623 ,,,,,,
976400065,10106155 ,,,,,,
976410010,10130393 ,,,,,,
976410028,10015694 ,,,,,,
976410036,10129630 ,,,,,,
976410044,10049022 ,,,,,,
976410052,10100801 ,,,,,,
976410061,10073404 ,,,,,,
976410079,10097656 ,,,,,,
976410087,10088800 ,,,,,,
976410095,10099390 ,,,,,,
976410109,10141038 ,,,,,,
976410117,10034232 ,,,,,,
976410125,10056795 ,,,,,,
976410133,10101429 ,,,,,,
976410141,10012029 ,,,,,,
976410150,10119084 ,,,,,,
976410168,10108337 ,,,,,,
976410176,10131494 ,,,,,,
976410184,10082288 ,,,,,,
976410192,10100756 ,,,,,,
976410206,10058579 ,,,,,,
976410214,10024868 ,,,,,,
976506866,10129780 ,,,,,,
976506874,10078811 ,,,,,,
976506882,10042431 ,,,,,,
976506891,10114534 ,,,,,,
976507056,10132343 ,,,,,,
976516934,10010817 ,,,,,,
976536901,10122047 ,,,,,,
976536919,10003869 ,,,,,,
976536927,10046009 ,,,,,,
976536935,10081243 ,,,,,,
976536943,10027238 ,,,,,,
976536951,10068226 ,,,,,,
976546973,10032858 ,,,,,,
976546981,10076049 ,,,,,,
976546990,10099153 ,,,,,,
976547007,10096877 ,,,,,,
976547031,10091522 ,,,,,,
976557011,10120032 ,,,,,,
976557029,10051683 ,,,,,,
976577046,10119215 ,,,,,,
976600013,10107191 ,,,,,,
976620316,10138948 ,,,,,,
976621002,10096823 ,,,,,,
976630010,10061599 ,,,,,,
976630028,10052201 ,,,,,,
976630036,10094597 ,,,,,,
976630061,10002092 ,,,,,,
976630079,10101748 ,,,,,,
976630087,10047578 ,,,,,,
976630095,10072764 ,,,,,,
976630109,10130292 ,,,,,,
976710013,10095459 ,,,,,,
976710021,10051023 ,,,,,,
976710030,10012081 ,,,,,,
976710048,10025676 ,,,,,,
976710056,10061721 ,,,,,,
976710064,10119922 ,,,,,,
976710072,10022245 ,,,,,,
976720019,10014305 ,,,,,,
976720027,10129232 ,,,,,,
976720035,10052394 ,,,,,,
976730251,10112131 ,,,,,,
976730260,10103030 ,,,,,,
976730278,10139158 ,,,,,,
976730286,10112404 ,,,,,,
976730294,10004862 ,,,,,,
976730308,10097968 ,,,,,,
976730316,10041674 ,,,,,,
976730324,10100460 ,,,,,,
976730332,10077468 ,,,,,,
976730341,10075616 ,,,,,,
976730359,10028252 ,,,,,,
976730367,10074202 ,,,,,,
976730375,10106303 ,,,,,,
976730383,10102609 ,,,,,,
976730391,10098133 ,,,,,,
976760011,10051946 ,,,,,,
976760029,10074948 ,,,,,,
976770016,10026420 ,,,,,,
976800896,10099109 ,,,,,,
976800900,10127651 ,,,,,,
976800918,10067808 ,,,,,,
976800926,10048121 ,,,,,,
976800934,10025707 ,,,,,,
976800942,10113251 ,,,,,,
976800951,10007469 ,,,,,,
976800969,10007324 ,,,,,,
976800977,10063248 ,,,,,,
976800985,10065176 ,,,,,,
976800993,10132600 ,,,,,,
976801001,10058871 ,,,,,,
976801019,10002285 ,,,,,,
976810662,10125342 ,,,,,,
976820234,10041934 ,,,,,,
976820242,10104337 ,,,,,,
976830230,10071524 ,,,,,,
976830248,10134908 ,,,,,,
976830256,10015607 ,,,,,,
976840596,10140285 ,,,,,,
976840600,10050885 ,,,,,,
976840618,10061765 ,,,,,,
976840626,10127552 ,,,,,,
976840634,10053873 ,,,,,,
976850320,10076295 ,,,,,,
976850338,10090250 ,,,,,,
976850346,10037149 ,,,,,,
976860473,10031915 ,,,,,,
976860481,10094209 ,,,,,,
976870169,10072930 ,,,,,,
976880466,10079861 ,,,,,,
976880474,10117121 ,,,,,,
976900203,10120921 ,,,,,,
976900211,10004225 ,,,,,,
976900220,10062372 ,,,,,,
976910012,10013969 ,,,,,,
976910021,10099307 ,,,,,,
976910039,10069753 ,,,,,,
976910047,10136853 ,,,,,,
976920174,10109685 ,,,,,,
976920182,10123098 ,,,,,,
976920191,10133789 ,,,,,,
976930129,10095969 ,,,,,,
976930137,10059655 ,,,,,,
976940019,10114856 ,,,,,,
976940027,10033954 ,,,,,,
976940035,10077938 ,,,,,,
976940043,10138656 ,,,,,,
976940051,10084111 ,,,,,,
976940060,10100953 ,,,,,,
976950014,10037267 ,,,,,,
976950022,10083576 ,,,,,,
976950031,10036493 ,,,,,,
976950049,10111305 ,,,,,,
976950057,10104839 ,,,,,,
976950065,10038748 ,,,,,,
976950073,10121761 ,,,,,,
977000176,10073674 ,,,,,,
977000192,10079437 ,,,,,,
977001270,10127158 ,,,,,,
977002195,10137040 ,,,,,,
977002209,10009990 ,,,,,,
977003167,10082802 ,,,,,,
977004279,10001522 ,,,,,,
977005127,10107459 ,,,,,,
977005135,10080177 ,,,,,,
977005143,10087163 ,,,,,,
977005178,10032923 ,,,,,,
977005186,10140234 ,,,,,,
977006131,10041390 ,,,,,,
977008134,10002524 ,,,,,,
977008169,10116298 ,,,,,,
977008177,10074385 ,,,,,,
977008185,10004323 ,,,,,,
977008193,10021499 ,,,,,,
977008223,10002863 ,,,,,,
977008495,10135808 ,,,,,,
977009149,10004938 ,,,,,,
977030016,10006909 ,,,,,,
977030024,10124709 ,,,,,,
977041000,10052483 ,,,,,,
977041018,10071305 ,,,,,,
977041026,10031634 ,,,,,,
977041034,10054943 ,,,,,,
977041042,10072989 ,,,,,,
977041051,10113852 ,,,,,,
977041069,10009084 ,,,,,,
977042006,10046867 ,,,,,,
977042014,10068461 ,,,,,,
977075044,10107303 ,,,,,,
977075249,10017389 ,,,,,,
977080013,10116823 ,,,,,,
977080021,10051596 ,,,,,,
977080030,10137988 ,,,,,,
977080048,10104368 ,,,,,,
977080056,10049238 ,,,,,,
977090019,10008268 ,,,,,,
977090027,10113354 ,,,,,,
977090035,10012290 ,,,,,,
977100014,10140095 ,,,,,,
977100022,10058069 ,,,,,,
977100031,10031994 ,,,,,,
977123014,10030065 ,,,,,,
977123022,10126468 ,,,,,,
977123031,10095221 ,,,,,,
977140016,10140067 ,,,,,,
977140024,10032748 ,,,,,,
977170012,10035370 ,,,,,,
977170021,10076296 ,,,,,,
977170039,10123345 ,,,,,,
977170047,10111370 ,,,,,,
977410005,10080875 ,,,,,,
977410013,10029927 ,,,,,,
977410021,10109637 ,,,,,,
977410030,10132378 ,,,,,,
977410048,10129864 ,,,,,,
977500012,10108781 ,,,,,,
977500021,10090801 ,,,,,,
977500039,10133894 ,,,,,,
977500047,10096492 ,,,,,,
977500055,10076300 ,,,,,,
977500063,10006810 ,,,,,,
977500071,10019460 ,,,,,,
977510018,10082852 ,,,,,,
977510026,10010640 ,,,,,,
977510034,10098131 ,,,,,,
977510042,10001161 ,,,,,,
977510051,10062517 ,,,,,,
977510069,10084385 ,,,,,,
977511111,10039709 ,,,,,,
977511171,10107396 ,,,,,,
977549704,10019199 ,,,,,,
977549712,10076121 ,,,,,,
977550010,10003001 ,,,,,,
977550028,10107456 ,,,,,,
977553213,10072393 ,,,,,,
977557162,10020808 ,,,,,,
977560015,10031612 ,,,,,,
977560023,10111435 ,,,,,,
977570011,10017108 ,,,,,,
977575250,10054373 ,,,,,,
977578194,10136330 ,,,,,,
977580016,10082761 ,,,,,,
977580024,10105388 ,,,,,,
977610012,10139173 ,,,,,,
977610021,10028312 ,,,,,,
978800001,10085609 ,,,,,,
978900014,10119868 ,,,,,,
978900022,10070850 ,,,,,,
979056039,10060771 ,,,,,,
979056047,10106880 ,,,,,,
979056055,10134535 ,,,,,,
979056098,10129885 ,,,,,,
979056101,10131767 ,,,,,,
979056110,10101060 ,,,,,,
979400015,10091939 ,,,,,,
979400023,10001628 ,,,,,,
979400040,10104894 ,,,,,,
979410011,10112714 ,,,,,,
979410029,10014589 ,,,,,,
979410037,10100137 ,,,,,,
979410045,10093130 ,,,,,,
979410053,10097032 ,,,,,,
979410061,10071489 ,,,,,,
979410070,10140088 ,,,,,,
979500010,10029485 ,,,,,,
979500028,10025897 ,,,,,,
979500036,10039627 ,,,,,,
979500044,10029360 ,,,,,,
979500052,10123091 ,,,,,,
979500061,10116046 ,,,,,,
979549701,10084072 ,,,,,,
979549702,10013297 ,,,,,,
979549703,10109333 ,,,,,,
979549713,10041094 ,,,,,,
979549715,10089472 ,,,,,,
979549716,10016890 ,,,,,,
979549717,10041263 ,,,,,,
979549718,10081911 ,,,,,,
979549719,10131520 ,,,,,,
979549720,10021433 ,,,,,,
979549721,10064630 ,,,,,,
979549722,10133301 ,,,,,,
979549723,10033138 ,,,,,,
979549724,10076923 ,,,,,,
979549726,10041942 ,,,,,,
979549727,10135309 ,,,,,,
979549728,10087099 ,,,,,,
979549729,10134917 ,,,,,,
979549730,10112162 ,,,,,,
979549731,10126724 ,,,,,,
979549732,10064813 ,,,,,,
979549733,10111983 ,,,,,,
979549734,10058755 ,,,,,,
979549735,10086098 ,,,,,,
979549736,10063635 ,,,,,,
979549737,10121074 ,,,,,,
979549738,10099075 ,,,,,,
979549739,10021313 ,,,,,,
979549740,10117898 ,,,,,,
979549741,10113054 ,,,,,,
979549742,10079486 ,,,,,,
979549743,10097478 ,,,,,,
979549744,10088884 ,,,,,,
979549745,10063068 ,,,,,,
979549746,10036984 ,,,,,,
979549747,10086260 ,,,,,,
979549748,10030079 ,,,,,,
979549749,10100251 ,,,,,,
979549750,10093050 ,,,,,,
979549751,10058315 ,,,,,,
979549752,10028000 ,,,,,,
979549753,10038451 ,,,,,,
979549754,10023749 ,,,,,,
979549755,10049827 ,,,,,,
979549756,10096535 ,,,,,,
979549757,10107979 ,,,,,,
979549758,10014141 ,,,,,,
979549759,10112920 ,,,,,,
979549760,10112933 ,,,,,,
979549761,10089902 ,,,,,,
979549762,10135367 ,,,,,,
979549763,10127712 ,,,,,,
979549764,10050715 ,,,,,,
979549765,10119116 ,,,,,,
979549766,10035232 ,,,,,,
979549767,10098301 ,,,,,,
979549768,10033992 ,,,,,,
979549769,10003486 ,,,,,,
979549770,10050527 ,,,,,,
979549771,10087694 ,,,,,,
979549772,10028604 ,,,,,,
979549773,10046737 ,,,,,,
979549774,10067992 ,,,,,,
979549775,10026869 ,,,,,,
979549776,10103868 ,,,,,,
979549777,10127738 ,,,,,,
979549778,10121765 ,,,,,,
979549779,10076365 ,,,,,,
979549780,10139822 ,,,,,,
979549781,10004613 ,,,,,,
979549782,10039504 ,,,,,,
979549783,10128278 ,,,,,,
979549784,10090815 ,,,,,,
979549786,10104837 ,,,,,,
979549787,10050821 ,,,,,,
979549788,10134935 ,,,,,,
979549789,10087259 ,,,,,,
979549790,10090638 ,,,,,,
979549791,10065135 ,,,,,,
979549792,10004958 ,,,,,,
979549793,10070336 ,,,,,,
979549794,10136391 ,,,,,,
979549795,10070067 ,,,,,,
979549797,10127546 ,,,,,,
979549798,10037572 ,,,,,,
979549799,10015310 ,,,,,,
979549800,10086398 ,,,,,,
979549801,10050832 ,,,,,,
979549802,10103264 ,,,,,,
979549803,10093086 ,,,,,,
979549804,10069014 ,,,,,,
979549805,10060568 ,,,,,,
979549806,10111512 ,,,,,,
979549807,10096179 ,,,,,,
979549808,10016515 ,,,,,,
979549809,10017981 ,,,,,,
979549810,10088451 ,,,,,,
979549811,10059304 ,,,,,,
979549812,10027057 ,,,,,,
979549813,10119620 ,,,,,,
979549814,10132081 ,,,,,,
979549815,10060223 ,,,,,,
979549816,10004307 ,,,,,,
979549817,10128596 ,,,,,,
979549818,10137499 ,,,,,,
979549819,10008378 ,,,,,,
979549820,10115108 ,,,,,,
979549821,10008419 ,,,,,,
979549822,10105224 ,,,,,,
979549823,10114329 ,,,,,,
979549824,10069450 ,,,,,,
979549825,10103849 ,,,,,,
979549826,10034676 ,,,,,,
979549827,10139259 ,,,,,,
979549828,10065825 ,,,,,,
979549829,10070357 ,,,,,,
979549830,10032541 ,,,,,,
979549831,10036850 ,,,,,,
979549832,10096708 ,,,,,,
979549833,10074145 ,,,,,,
979549834,10040835 ,,,,,,
979549835,10037765 ,,,,,,
979549836,10126476 ,,,,,,
979549837,10137003 ,,,,,,
979549838,10140230 ,,,,,,
979549839,10125377 ,,,,,,
979549840,10049274 ,,,,,,
979549841,10102707 ,,,,,,
979549842,10105429 ,,,,,,
979549843,10049135 ,,,,,,
979549844,10107404 ,,,,,,
979549845,10069213 ,,,,,,
979549846,10034234 ,,,,,,
979549847,10097697 ,,,,,,
979549848,10037411 ,,,,,,
979549849,10141221 ,,,,,,
979549850,10007199 ,,,,,,
979549851,10019124 ,,,,,,
979549852,10065623 ,,,,,,
979549853,10032888 ,,,,,,
979549854,10093219 ,,,,,,
979549855,10133522 ,,,,,,
979549856,10086703 ,,,,,,
979549857,10039614 ,,,,,,
979549858,10034836 ,,,,,,
979549859,10063089 ,,,,,,
979549860,10120050 ,,,,,,
979549861,10133827 ,,,,,,
979549862,10121333 ,,,,,,
979549863,10021324 ,,,,,,
979549865,10012470 ,,,,,,
979549866,10129250 ,,,,,,
979549867,10141023 ,,,,,,
979549868,10068533 ,,,,,,
979549869,10027629 ,,,,,,
979549870,10037952 ,,,,,,
979549871,10017157 ,,,,,,
979549872,10068547 ,,,,,,
979549873,10133982 ,,,,,,
979549874,10129739 ,,,,,,
979549875,10131713 ,,,,,,
979549876,10072952 ,,,,,,
979549877,10012877 ,,,,,,
979549878,10010089 ,,,,,,
979549879,10045388 ,,,,,,
979549880,10116704 ,,,,,,
979549881,10034971 ,,,,,,
979549882,10123326 ,,,,,,
979549883,10046960 ,,,,,,
979549884,10006434 ,,,,,,
979549885,10131979 ,,,,,,
979549886,10019968 ,,,,,,
979549887,10021628 ,,,,,,
979549888,10053968 ,,,,,,
979549889,10045419 ,,,,,,
979549890,10052504 ,,,,,,
979549891,10050573 ,,,,,,
979549893,10072091 ,,,,,,
979549894,10134146 ,,,,,,
979549895,10054378 ,,,,,,
979549896,10085461 ,,,,,,
979549897,10052198 ,,,,,,
979549898,10039116 ,,,,,,
979549903,10019312 ,,,,,,
979549904,10067328 ,,,,,,
979549905,10132787 ,,,,,,
979549906,10138272 ,,,,,,
979549907,10088139 ,,,,,,
979549908,10014299 ,,,,,,
979549909,10040386 ,,,,,,
979549910,10094924 ,,,,,,
979549911,10113282 ,,,,,,
979549912,10016755 ,,,,,,
979549913,10032511 ,,,,,,
979549914,10095904 ,,,,,,
979549915,10075841 ,,,,,,
979549916,10030842 ,,,,,,
979549917,10076046 ,,,,,,
979549918,10127209 ,,,,,,
979549919,10040077 ,,,,,,
979549920,10116121 ,,,,,,
979549921,10085823 ,,,,,,
979549922,10112209 ,,,,,,
979549923,10101957 ,,,,,,
979549924,10045741 ,,,,,,
979549925,10131484 ,,,,,,
979549926,10112240 ,,,,,,
979549927,10009277 ,,,,,,
979549928,10058826 ,,,,,,
979549933,10008919 ,,,,,,
979549934,10002087 ,,,,,,
979549935,10138192 ,,,,,,
979549936,10061590 ,,,,,,
979549937,10127800 ,,,,,,
979549938,10139406 ,,,,,,
979549939,10032985 ,,,,,,
979549940,10028152 ,,,,,,
979549941,10085730 ,,,,,,
979549942,10036415 ,,,,,,
979549943,10012509 ,,,,,,
979549944,10117670 ,,,,,,
979549945,10064512 ,,,,,,
979549946,10109100 ,,,,,,
979549947,10113819 ,,,,,,
979549948,10130121 ,,,,,,
979549949,10024142 ,,,,,,
979549950,10065879 ,,,,,,
979549951,10071515 ,,,,,,
979549952,10037391 ,,,,,,
979549953,10027945 ,,,,,,
979549954,10120897 ,,,,,,
979549955,10054673 ,,,,,,
979549956,10061714 ,,,,,,
979549957,10102115 ,,,,,,
979549958,10012303 ,,,,,,
979549959,10007198 ,,,,,,
979549960,10094326 ,,,,,,
979549961,10022302 ,,,,,,
979549962,10063078 ,,,,,,
979549963,10106394 ,,,,,,
979549964,10109157 ,,,,,,
979549966,10103341 ,,,,,,
979549967,10121555 ,,,,,,
979549968,10033064 ,,,,,,
979549970,10071549 ,,,,,,
979549971,10132313 ,,,,,,
979549972,10079557 ,,,,,,
979549973,10007050 ,,,,,,
979549974,10032482 ,,,,,,
979549975,10006304 ,,,,,,
979549976,10027957 ,,,,,,
979549977,10104045 ,,,,,,
979549978,10022046 ,,,,,,
979549979,10090535 ,,,,,,
979549980,10057120 ,,,,,,
979549981,10047737 ,,,,,,
979549982,10117099 ,,,,,,
979549983,10014540 ,,,,,,
979549984,10045696 ,,,,,,
979549985,10078645 ,,,,,,
979549986,10084559 ,,,,,,
979549987,10005565 ,,,,,,
979549988,10077915 ,,,,,,
979549989,10019948 ,,,,,,
979549990,10132041 ,,,,,,
979549991,10108589 ,,,,,,
979549992,10019751 ,,,,,,
979549993,10027955 ,,,,,,
979549994,10007884 ,,,,,,
979549995,10025934 ,,,,,,
979549996,10081191 ,,,,,,
979549997,10133920 ,,,,,,
979549998,10131527 ,,,,,,
979550000,10064299 ,,,,,,
979550001,10105998 ,,,,,,
979550002,10014968 ,,,,,,
979550003,10063395 ,,,,,,
979550004,10013716 ,,,,,,
979550005,10051152 ,,,,,,
979550006,10101130 ,,,,,,
979550007,10111279 ,,,,,,
979550008,10079619 ,,,,,,
979550009,10122557 ,,,,,,
979550010,10004133 ,,,,,,
979550011,10042061 ,,,,,,
979550012,10072804 ,,,,,,
979550013,10081390 ,,,,,,
979550014,10005822 ,,,,,,
979550015,10027901 ,,,,,,
979550016,10123608 ,,,,,,
979550017,10019235 ,,,,,,
979550018,10138414 ,,,,,,
979550019,10043383 ,,,,,,
979550020,10119788 ,,,,,,
979550021,10035109 ,,,,,,
979550022,10108510 ,,,,,,
979550023,10135426 ,,,,,,
979550024,10107594 ,,,,,,
979550025,10084701 ,,,,,,
979550026,10024247 ,,,,,,
979550027,10051592 ,,,,,,
979550028,10138237 ,,,,,,
979550029,10033751 ,,,,,,
979550030,10112996 ,,,,,,
979550031,10006147 ,,,,,,
979550032,10028431 ,,,,,,
979550033,10029453 ,,,,,,
979550035,10080377 ,,,,,,
979550036,10138367 ,,,,,,
979550037,10080959 ,,,,,,
979550038,10045431 ,,,,,,
979550039,10080716 ,,,,,,
979550040,10028594 ,,,,,,
979550041,10061108 ,,,,,,
979550042,10077285 ,,,,,,
979550043,10025501 ,,,,,,
979550044,10097790 ,,,,,,
979550045,10089028 ,,,,,,
979550046,10035086 ,,,,,,
979550047,10057811 ,,,,,,
979550048,10070839 ,,,,,,
979550049,10095728 ,,,,,,
980000001,10109067 ,,,,,,
980000002,10115528 ,,,,,,
980000003,10036839 ,,,,,,
980000004,10129702 ,,,,,,
980000005,10086713 ,,,,,,
980000007,10107893 ,,,,,,
980000008,10010962 ,,,,,,
980000009,10053485 ,,,,,,
980000010,10016280 ,,,,,,
980000011,10082202 ,,,,,,
980000012,10079087 ,,,,,,
980000013,10105593 ,,,,,,
980000014,10072469 ,,,,,,
980000015,10002488 ,,,,,,
980000017,10090804 ,,,,,,
980000018,10053147 ,,,,,,
980000019,10126722 ,,,,,,
980000020,10134375 ,,,,,,
980000021,10108615 ,,,,,,
980000022,10072707 ,,,,,,
980000023,10010164 ,,,,,,
980000024,10057632 ,,,,,,
980000025,10058422 ,,,,,,
980000026,10022941 ,,,,,,
980000027,10107629 ,,,,,,
980000028,10027067 ,,,,,,
980000029,10002646 ,,,,,,
980000030,10128365 ,,,,,,
980000031,10026141 ,,,,,,
980000032,10139386 ,,,,,,
980000033,10127205 ,,,,,,
980000034,10067515 ,,,,,,
980000035,10052571 ,,,,,,
980000036,10010296 ,,,,,,
980000037,10048758 ,,,,,,
980000038,10071658 ,,,,,,
980000039,10135525 ,,,,,,
980000040,10115821 ,,,,,,
980000041,10071200 ,,,,,,
980000042,10039690 ,,,,,,
980000043,10132279 ,,,,,,
980000044,10087061 ,,,,,,
980000045,10115909 ,,,,,,
980000046,10105811 ,,,,,,
980000047,10107349 ,,,,,,
980000048,10059011 ,,,,,,
980000049,10123749 ,,,,,,
980000050,10031378 ,,,,,,
980000051,10061729 ,,,,,,
980000052,10072510 ,,,,,,
980000053,10107149 ,,,,,,
980000054,10011102 ,,,,,,
980000055,10075395 ,,,,,,
980000056,10077151 ,,,,,,
980000057,10027615 ,,,,,,
980000058,10060459 ,,,,,,
980000059,10100321 ,,,,,,
980000060,10124367 ,,,,,,
980000061,10098507 ,,,,,,
980000063,10050308 ,,,,,,
980000064,10141016 ,,,,,,
980000065,10052624 ,,,,,,
980000066,10106959 ,,,,,,
980000067,10019852 ,,,,,,
980000068,10005697 ,,,,,,
980000069,10136215 ,,,,,,
980000070,10140835 ,,,,,,
980000071,10005649 ,,,,,,
980000072,10048076 ,,,,,,
980000073,10096343 ,,,,,,
980000074,10119451 ,,,,,,
980000075,10049038 ,,,,,,
980000076,10136958 ,,,,,,
980000077,10029089 ,,,,,,
980000078,10103755 ,,,,,,
980000079,10099498 ,,,,,,
980000080,10110359 ,,,,,,
980000081,10078458 ,,,,,,
980000083,10103940 ,,,,,,
980000084,10002951 ,,,,,,
980000085,10064220 ,,,,,,
980000086,10011990 ,,,,,,
980000087,10035962 ,,,,,,
980000088,10137593 ,,,,,,
980000089,10041506 ,,,,,,
980000090,10097883 ,,,,,,
980000091,10072254 ,,,,,,
980000092,10138023 ,,,,,,
980000093,10064168 ,,,,,,
980000094,10098625 ,,,,,,
980000095,10072988 ,,,,,,
980000096,10079514 ,,,,,,
980000097,10038173 ,,,,,,
980000098,10052855 ,,,,,,
980000099,10131289 ,,,,,,
980000100,10040472 ,,,,,,
980000101,10090572 ,,,,,,
980000102,10046057 ,,,,,,
980000103,10073427 ,,,,,,
980000104,10083640 ,,,,,,
980000105,10052638 ,,,,,,
980000106,10091145 ,,,,,,
980000107,10113922 ,,,,,,
980000108,10022139 ,,,,,,
980000109,10078843 ,,,,,,
980000110,10070646 ,,,,,,
980000111,10073987 ,,,,,,
980000112,10012412 ,,,,,,
980000113,10069720 ,,,,,,
980000114,10093632 ,,,,,,
980000115,10013963 ,,,,,,
980000116,10051120 ,,,,,,
980000117,10126068 ,,,,,,
980000118,10035515 ,,,,,,
980000119,10065935 ,,,,,,
980000120,10067232 ,,,,,,
980000122,10041034 ,,,,,,
980000123,10032305 ,,,,,,
980000124,10010763 ,,,,,,
980000125,10109287 ,,,,,,
980000126,10009015 ,,,,,,
980000127,10068914 ,,,,,,
980000128,10001073 ,,,,,,
980000129,10004139 ,,,,,,
980000131,10074242 ,,,,,,
980000132,10094549 ,,,,,,
980000133,10037370 ,,,,,,
980000134,10075372 ,,,,,,
980000135,10068060 ,,,,,,
980000136,10087474 ,,,,,,
980000137,10083389 ,,,,,,
980000138,10051165 ,,,,,,
980000139,10020301 ,,,,,,
980000140,10140702 ,,,,,,
980000141,10102113 ,,,,,,
980000142,10045563 ,,,,,,
980000143,10093979 ,,,,,,
980000144,10110115 ,,,,,,
980000145,10055250 ,,,,,,
980000146,10032120 ,,,,,,
980000147,10004198 ,,,,,,
980000148,10090240 ,,,,,,
980000149,10008757 ,,,,,,
980000150,10023356 ,,,,,,
980000151,10030124 ,,,,,,
980000152,10107131 ,,,,,,
980000153,10034067 ,,,,,,
980000154,10067960 ,,,,,,
980000155,10120929 ,,,,,,
980000156,10130857 ,,,,,,
980000157,10142089 ,,,,,,
980000158,10055495 ,,,,,,
980000159,10111580 ,,,,,,
980000160,10125873 ,,,,,,
980000161,10003612 ,,,,,,
980000162,10005152 ,,,,,,
980000163,10065309 ,,,,,,
980000164,10090833 ,,,,,,
980000165,10134789 ,,,,,,
980000166,10059705 ,,,,,,
980000167,10112623 ,,,,,,
980000168,10125222 ,,,,,,
980000169,10102774 ,,,,,,
980000170,10132753 ,,,,,,
980000171,10033481 ,,,,,,
980000172,10057478 ,,,,,,
980000173,10061479 ,,,,,,
980000174,10034246 ,,,,,,
980000175,10048299 ,,,,,,
980000176,10107121 ,,,,,,
980000177,10049491 ,,,,,,
980000178,10013472 ,,,,,,
980000179,10060907 ,,,,,,
980000180,10071546 ,,,,,,
980000181,10120249 ,,,,,,
980000182,10085294 ,,,,,,
980000183,10028982 ,,,,,,
980000184,10080113 ,,,,,,
980000185,10134915 ,,,,,,
980000186,10063280 ,,,,,,
980000187,10137836 ,,,,,,
980000188,10115990 ,,,,,,
980000189,10081579 ,,,,,,
980000190,10131964 ,,,,,,
980000191,10049636 ,,,,,,
980000192,10067772 ,,,,,,
980000193,10046952 ,,,,,,
980000194,10070680 ,,,,,,
980000195,10140923 ,,,,,,
980000196,10023099 ,,,,,,
980000197,10022203 ,,,,,,
980000198,10011623 ,,,,,,
980000199,10080046 ,,,,,,
980000200,10036591 ,,,,,,
980000201,10046848 ,,,,,,
980000202,10071410 ,,,,,,
980000203,10082120 ,,,,,,
980000204,10102897 ,,,,,,
980000205,10022955 ,,,,,,
980000206,10017527 ,,,,,,
980000207,10017380 ,,,,,,
980000208,10091082 ,,,,,,
980000209,10003845 ,,,,,,
980000210,10079707 ,,,,,,
980000211,10115369 ,,,,,,
980000212,10089703 ,,,,,,
980000213,10084868 ,,,,,,
980000214,10082362 ,,,,,,
980000215,10037806 ,,,,,,
980000216,10070239 ,,,,,,
980000217,10035692 ,,,,,,
980000218,10138774 ,,,,,,
980000219,10113395 ,,,,,,
980000220,10049797 ,,,,,,
980000221,10138569 ,,,,,,
980000222,10023313 ,,,,,,
980000223,10099250 ,,,,,,
980000224,10003407 ,,,,,,
980000225,10014831 ,,,,,,
980000226,10070369 ,,,,,,
980000227,10122647 ,,,,,,
980000240,10059034 ,,,,,,
980000241,10080404 ,,,,,,
980000242,10116289 ,,,,,,
980000243,10129842 ,,,,,,
980000244,10037355 ,,,,,,
980000245,10037246 ,,,,,,
980000246,10092904 ,,,,,,
980000247,10082082 ,,,,,,
980000248,10013559 ,,,,,,
980000249,10093567 ,,,,,,
980000250,10054911 ,,,,,,
980000251,10055148 ,,,,,,
980000252,10117117 ,,,,,,
980000253,10041563 ,,,,,,
980000254,10026399 ,,,,,,
980000255,10013869 ,,,,,,
980000256,10068017 ,,,,,,
980000257,10012684 ,,,,,,
980000258,10083304 ,,,,,,
980000259,10107097 ,,,,,,
980000260,10110519 ,,,,,,
980000261,10116914 ,,,,,,
980000262,10139078 ,,,,,,
980000263,10108452 ,,,,,,
980000264,10100597 ,,,,,,
980000265,10012092 ,,,,,,
980000266,10068633 ,,,,,,
980000267,10046568 ,,,,,,
980000268,10093061 ,,,,,,
980000269,10115453 ,,,,,,
980000270,10112520 ,,,,,,
980000271,10107999 ,,,,,,
980000272,10096975 ,,,,,,
980000273,10008687 ,,,,,,
980000274,10067628 ,,,,,,
980000275,10113845 ,,,,,,
980000276,10140984 ,,,,,,
980000277,10037350 ,,,,,,
980000279,10005473 ,,,,,,
980000280,10072452 ,,,,,,
980000281,10003002 ,,,,,,
980000282,10031590 ,,,,,,
980000283,10136370 ,,,,,,
980000284,10111703 ,,,,,,
980000285,10122373 ,,,,,,
980000286,10009821 ,,,,,,
980000287,10064722 ,,,,,,
980000288,10047143 ,,,,,,
980000289,10026493 ,,,,,,
980000290,10105648 ,,,,,,
980000291,10025227 ,,,,,,
980000292,10122521 ,,,,,,
980000293,10075424 ,,,,,,
980000294,10076158 ,,,,,,
980000295,10074689 ,,,,,,
980000296,10110759 ,,,,,,
